var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,avg_var,n_samples,delta_phi_1,delta_phi_2,delta_phi_3,delta_phi_4,delta_phi_5,delta_phi_6,delta_phi_7,delta_phi_8,delta_phi_9,delta_phi_10,delta_phi_11,error,time
0.07840000000000001,0.019599999999999992,0.019599999999999992,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.012472727272727272,9104,-0.0051602317458833355,0.008152851291013742,-0.006155200681294867,0.0,0.0031625864412006665,0.0,0.0,0.0,0.0,0.0,0.0,0.0020573518326720557,0.3361027240753174
0.019599999999999996,0.0,0.019599999999999996,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.007127272727272726,5202,-0.027851736904246128,0.0,0.025051341358893378,-0.011556757143744135,0.025913883285163523,0.0,0.0,0.0,0.0,0.0,-0.011556757143744135,0.009266406894162844,0.18650197982788086
0.0,0.0,0.056400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005127272727272728,3743,0.0,0.02410224809193042,-0.024102224387228782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004382224770832655,0.148634672164917
0.05959999999999999,0.019599999999999996,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01538181818181818,11227,-0.005854954850609759,-0.02290374084812638,0.013911632731366502,0.01484705671737878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005228853195225583,0.388960599899292
0.0736,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.010254545454545454,7485,-0.0011998251152914793,0.0,-0.012687072516261992,0.0,0.016891723811346727,0.0,0.0,0.0,0.0,-0.0013729049508874407,-0.0016319061261827082,0.0030712211381791225,0.2662513256072998
0.0,0.03840000000000001,0.1476,0.03840000000000001,0.019599999999999996,0.0,0.0,0.038400000000000004,0.0,0.0,0.0,0.025672727272727278,18737,-0.04838437718664039,0.01890448212798172,0.014001995065928252,-0.00035062246372030356,0.01538090438418847,0.0,0.0,0.0004476098253125803,0.0,0.0,0.0,0.00886090827761561,0.8567078113555908
0.019599999999999996,0.09,0.1184,0.0384,0.0,0.0,0.019599999999999996,0.056400000000000006,0.0,0.0,0.0,0.031127272727272726,22718,0.023006846794783896,-0.03249204125715012,0.020647539859911877,-0.0036234550894963867,0.0,0.0,0.0015892549589581891,-0.009128166389145936,0.0,0.0,0.0,0.0082261185772224,0.7809123992919922
0.03840000000000001,0.019599999999999996,0.12039999999999998,0.0,0.03840000000000001,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.021490909090909092,15685,-0.017394662261813958,0.018642358644228262,-0.022094205340058348,0.007205367532877327,0.01384855664015037,0.0,0.0012039280560215112,0.0,0.0,0.00026812328812911485,-0.0016794430300999751,0.007485149526670807,0.5822882652282715
0.03840000000000001,0.03840000000000001,0.07360000000000001,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015454545454545459,11280,-0.0009446582396139616,-0.0020521590289296725,0.0012147722276783443,0.0017820467627293586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005448760235410307,0.41089963912963867
0.0564,0.0,0.10559999999999999,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018218181818181817,13297,-0.00040977663023668287,0.0,-0.007778310798786256,0.005668509200056831,-0.009161504905144249,0.0,0.0,0.011681087258085657,0.0,0.0,0.0,0.0031544717083917886,0.4168846607208252
0.019599999999999996,0.019599999999999996,0.019599999999999992,0.019599999999999996,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.008909090909090906,6503,0.01416750352138281,-0.01119925528702722,0.004494962056099762,-0.0028578561325639344,-0.004605376178922929,0.0,0.0,0.0,0.0,0.0,0.0,0.0033931775614542414,0.202498197555542
0.019599999999999996,0.019599999999999992,0.056400000000000006,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.01047272727272727,7644,-0.012133300665910486,0.008591711503063256,-0.009079982398712362,0.0,0.0,0.0,0.0010146162915343738,0.011606959346658863,0.0,0.0,0.0,0.0038569609278072126,0.27123546600341797
0.04,0.0,0.019599999999999996,0.0964,0.03840000000000001,0.019599999999999996,0.019599999999999996,0.0,0.0,0.0,0.0,0.021236363636363637,15500,-0.0009974732416571826,0.0,-0.003300990361082376,-0.00047798929527770404,-0.0013087351739823894,0.001358274119972648,0.004335231949571502,0.0,0.0,0.00039168914060366984,0.0,0.0011063984801952247,0.49274253845214844
0.019599999999999996,0.0,0.056400000000000006,0.0,0.019599999999999996,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.01047272727272727,7644,-0.01213651602919524,0.0,0.021085806285756986,0.0,-0.008524492048255748,-3.2332496079419664e-05,-0.00017650658943153862,-0.00021597342913741327,0.0,0.0,0.0,0.0038337842616233044,0.25553250312805176
0.019599999999999996,0.0,0.1204,0.0,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.01621818181818182,11837,0.011895537804891006,-0.00934527590761071,0.020511184598282592,0.0,-0.023061460501479204,0.0,0.0,0.0,0.0,0.0,0.0,0.005892132619296683,0.39896559715270996
0.05959999999999999,0.0564,0.10559999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020145454545454543,14703,0.039604537168589776,-0.03248063991949345,0.0004827087913406025,0.0,-0.007606607215986122,0.0,0.0,0.0,0.0,0.0,0.0,0.007288590281400905,0.4787592887878418
0.019599999999999996,0.0,0.10559999999999999,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014872727272727272,10855,-0.0037558293004697815,0.0,-0.0034235828964629816,-0.012428420209377468,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.003565061413051376,0.3330698013305664
0.019599999999999996,0.0,0.2144,0.056400000000000006,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.028181818181818186,20569,0.010740432314605482,0.0,-0.006574736282405541,-0.008870623641031868,0.004704923281747497,0.0,0.0,0.0,0.0,0.0,0.0,0.0028082468654354897,0.6881945133209229
0.0564,0.019599999999999996,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00869090909090909,6343,-0.009252005325168344,-0.02925447721639809,0.04776141159198259,-0.009077801058527261,0.0,-0.00017712394744492515,0.0,0.0,0.0,0.0,0.0,0.008683892649047384,0.21546316146850586
0.03840000000000001,0.019599999999999992,0.0736,0.019599999999999992,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.015527272727272728,11333,0.04945089837376805,0.015421562915969227,-0.040319922298677355,-0.009418376943613903,-0.015134208724456054,0.0,0.0,0.0,0.0,0.0,0.0,0.011794997205134964,0.3550124168395996
0.0,0.038400000000000004,0.1056,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.014872727272727275,10855,0.02213278439401886,-0.03235048468651108,0.026210557166026258,0.0,0.0,0.0,0.0,-0.01599287881337737,0.0,0.0,0.0,0.00878970045999396,0.3331105709075928
0.0,0.0,0.019599999999999996,0.03840000000000001,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.007054545454545455,5149,-0.020526509915299276,0.0,0.026419587946822254,0.0014624138917351415,-0.018361375101699037,0.0,0.0,0.011005866254134475,0.0,0.0,0.0,0.0070705230099718346,0.1904919147491455
0.03840000000000001,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011672727272727274,8520,-0.009059391361466019,-0.005298060351152079,-0.0022285948280620083,0.016830642865176097,0.0,0.0,0.0,0.0,-0.00024459374876009205,0.0,0.0,0.003060116650419663,0.2652931213378906
0.0564,0.0,0.056400000000000006,0.03840000000000001,0.0,0.0,0.0,0.056400000000000006,0.019599999999999996,0.0,0.0,0.020654545454545457,15075,0.026947086891638036,0.04036842522420922,-0.038871245523735026,-0.00920121374647138,0.0,0.0,0.0,-0.015289982313849586,-0.003953096681722814,0.0,0.0,0.012239186398329643,0.4817492961883545
0.019599999999999992,0.0,0.1056,0.019599999999999992,0.0,0.019599999999999996,0.0,0.0,0.0,0.019599999999999996,0.0,0.016727272727272726,12209,-0.007181774854495095,-0.008016710227669411,0.007634885662976182,-0.004874215344982051,0.0,0.00261653222821572,0.0,0.0,0.0,0.004374616599753466,0.005446665580935645,0.003649581863547961,0.42490124702453613
0.0,0.0,0.1056,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.011381818181818182,8307,-0.019189436217981255,0.025987617906859398,-0.009867473205453572,0.0,0.003069304341120218,0.0,0.0,0.0,0.0,0.0,0.0,0.005283075606492222,0.26431798934936523
0.019599999999999996,0.0,0.1056,0.019599999999999992,0.056400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.01829090909090909,13350,0.000563170123849579,0.0,-0.0009769450488302939,-0.001673756707967332,-0.0001391192350031524,0.0,0.0022266524443044066,0.0,0.0,0.0,0.0,0.0005072403236322513,0.4255177974700928
0.0,0.0,0.07360000000000001,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.008472727272727272,6184,0.0029216088608077623,0.0,0.0043309881761176144,0.01908030891098523,-0.026332903398176004,0.0,0.0,0.0,0.0,0.0,0.0,0.004787800849644238,0.23241209983825684
0.019599999999999996,0.0,0.09,0.03840000000000001,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.015236363636363638,11121,0.005743216619525987,0.0,0.007620987335313564,-0.019079823930196613,0.006372682074437992,0.0,0.0,0.0,-0.0006570674655535032,0.0,0.0,0.00358852522045706,0.38297390937805176
0.019599999999999996,0.019599999999999996,0.03840000000000001,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.008836363636363635,6450,0.0003050671532284985,-0.014097320195670173,0.009753463138057042,0.010848264625331993,-0.006809483808051093,0.0,0.0,0.0,0.0,0.0,0.0,0.0038012362654853455,0.21741986274719238
